1273588526 278423 32362 88961 0 52865 0 0 0 0 6127
1273589737 278423 32500 88961 0 52865 0 0 0 0 6127
1275509318 278423 32502 88961 0 52865 0 0 0 0 6127
1275509322 278423 32534 88961 0 52865 0 0 0 0 6127
1275509391 278423 32542 88961 0 52865 0 0 0 0 6127
1275510255 278423 32544 88961 0 52865 0 0 0 0 6127
1275511085 278423 32544 88961 0 52865 0 0 0 0 6127
1275511091 278423 32544 88961 0 52865 0 0 0 0 6127
1275511098 278423 32544 88961 0 52865 0 0 0 0 6127
1275511195 278423 32544 88961 0 52865 0 0 0 0 6127
1275511201 278423 32544 88961 0 52865 0 0 0 0 6127
1275511206 278423 32544 88961 0 52865 0 0 0 0 6127
1275511212 278423 32544 88961 0 52865 0 0 0 0 6127
1275511216 278423 32544 88961 0 52865 0 0 0 0 6127
1275511228 278423 32544 88961 0 52865 0 0 0 0 6127
1275604288 278423 32546 88961 0 52865 0 0 0 0 6127
1275706554 278423 32546 88961 0 52865 0 0 0 0 6127
1275738346 278423 32548 88961 0 52865 0 0 0 0 6127
1275777999 278423 32548 88961 0 52865 0 0 0 0 6127
1275778071 278423 32548 88961 0 52865 0 0 0 0 6127
1275862748 278423 33133 88961 0 52865 0 0 0 0 6127
1275862943 278423 33197 88961 0 52865 0 0 0 0 6127
1275863059 278423 33358 88961 0 52865 0 0 0 0 6127
1280876842 278423 33358 88974 0 52865 0 0 0 0 6127
1281841994 278423 33358 88990 0 52865 0 0 0 0 6127
1281850031 278423 33358 89006 0 52865 0 0 0 0 6127
1281850831 278423 33358 89011 0 52865 0 0 0 0 6127
1281851912 278423 33358 89011 0 52865 0 0 0 0 6127
1281852450 278423 33358 89020 0 52865 0 0 0 0 6127
1281913326 278423 33358 89022 0 52865 0 0 0 0 6127
1281914419 278423 33358 89031 0 52865 0 0 0 0 6127
1281914473 278423 33358 89060 0 52865 0 0 0 0 6127
1281914791 278423 33358 89068 0 52865 0 0 0 0 6127
1281914958 278423 33358 89074 0 52865 0 0 0 0 6127
1282664390 278423 33358 89074 0 52865 0 0 0 0 6127
1282671037 278423 33359 89074 0 52865 0 0 0 0 6127
1282671040 278423 33368 89074 0 52865 0 0 0 0 6127
1282757635 278423 33368 89074 0 52865 0 0 0 0 6127
1282757636 278423 33378 89074 0 52865 0 0 0 0 6127
1282757638 278423 33381 89074 0 52865 0 0 0 0 6127
1282758371 278423 33381 89074 0 52865 0 0 0 0 6127
1282961838 278423 33381 89074 0 52865 0 0 0 0 6127
1282961864 278423 33382 89074 0 52865 0 0 0 0 6127
1283363020 278423 33382 89093 0 52865 0 0 0 0 6127
1283363061 278423 33382 89318 0 52865 0 0 0 0 6127
1283363655 278423 33382 89330 0 52865 0 0 0 0 6127
1283368162 278423 33382 89341 0 52865 0 0 0 0 6127
1283368463 278423 33382 89357 0 52865 0 0 0 0 6127
1283916599 278423 33382 89379 0 52865 0 0 0 0 6127
1283996133 278423 33382 89379 0 52865 0 0 0 0 6127
1283996159 278423 33382 89433 0 52865 0 0 0 0 6127
1284044712 278423 33383 89433 0 52865 0 0 0 0 6127
1284045133 278423 33383 89433 0 52865 0 0 0 0 6127
1284098011 278423 33383 89459 0 52865 0 0 0 0 6127
1284129023 278423 33771 89459 0 52865 0 0 0 0 6127
1284245686 278423 33772 89459 0 52865 0 0 0 0 6127
1284429801 278423 33772 89464 0 52865 0 0 0 0 6127
1284499899 278423 33772 89506 0 52865 0 0 0 0 6127
1284500919 278423 33772 89507 0 52865 0 0 0 0 6127
1284942690 278423 33772 89516 0 52865 0 0 0 0 6127
1284961375 278423 33772 89519 0 52865 0 0 0 0 6127
1285780208 278423 33772 89521 0 52865 0 0 0 0 6127
1285788044 278423 33772 89524 0 52865 0 0 0 0 6127
1285788113 278423 33772 91267 0 52865 0 0 0 0 6127
1285792573 278423 33772 91327 0 52865 0 0 0 0 6127
1289153345 278423 33772 91329 0 52865 0 0 0 0 6127
1289159755 278423 33772 91409 0 52865 0 0 0 0 6127
1290741966 278423 33835 91409 0 52865 0 0 0 0 6127
1290741967 278423 34055 91409 0 52865 0 0 0 0 6127
1290741968 278423 34745 91409 0 52865 0 0 0 0 6127
1290742088 278423 34745 91409 0 52865 0 0 0 0 6127
1290920858 278423 34745 91422 0 52865 0 0 0 0 6127
1291697721 278423 34745 91422 0 52865 0 0 0 0 6127
1291847548 278423 34745 91422 0 52865 0 0 0 0 6127
1291911731 278423 34751 91422 0 52865 0 0 0 0 6127
1291911870 278423 34755 91422 0 52865 0 0 0 0 6127
1291918425 278423 34761 91422 0 52865 0 0 0 0 6127
1291919272 278423 34762 91422 0 52865 0 0 0 0 6127
1291919606 278423 34765 91422 0 52865 0 0 0 0 6127
1291919937 278423 34766 91422 0 52865 0 0 0 0 6127
1291920306 278423 34766 91422 0 52865 0 0 0 0 6127
1291920532 278423 34766 91422 0 52865 0 0 0 0 6127
1291920655 278423 34768 91422 0 52865 0 0 0 0 6127
1291920721 278423 34770 91422 0 52865 0 0 0 0 6127
1291920793 278423 34772 91422 0 52865 0 0 0 0 6127
1291921565 278423 34774 91422 0 52865 0 0 0 0 6127
1291921866 278423 34831 91422 0 52865 0 0 0 0 6127
1291922855 278423 34841 91422 0 52865 0 0 0 0 6127
1291922969 278423 34850 91422 0 52865 0 0 0 0 6127
1291923899 278423 34862 91422 0 52865 0 0 0 0 6127
1291924330 278423 34880 91422 0 52865 0 0 0 0 6127
1291924651 278423 34884 91422 0 52865 0 0 0 0 6127
1291926466 278423 34886 91422 0 52865 0 0 0 0 6127
1291927017 278423 34929 91422 0 52865 0 0 0 0 6127
1291927555 278423 34935 91422 0 52865 0 0 0 0 6127
1291940772 278423 34946 91422 0 52865 0 0 0 0 6127
1291945640 278423 35046 91422 0 52865 0 0 0 0 6127
1291946017 278423 35360 91422 0 52865 0 0 0 0 6127
1292048750 278423 35360 91422 0 52865 0 0 0 0 6127
1292126576 278423 35360 91422 0 52865 0 0 0 0 6127
1292129220 278423 35360 91427 0 52865 0 0 0 0 6127
1292131728 278423 35360 91427 0 52865 0 0 0 0 6127
1292548866 278423 35360 91428 0 52865 0 0 0 0 6127
1292552348 278423 35360 91478 0 52865 0 0 0 0 6127
1292814051 278423 35360 91511 0 52865 0 0 0 0 6127
1292853281 278423 35556 91511 0 52865 0 0 0 0 6127
1292853410 278423 35556 91511 0 52865 0 0 0 0 6127
1292878128 278423 35556 91511 0 52865 0 0 0 0 6127
1292936651 278423 35557 91511 0 52865 0 0 0 0 6127
1293010407 278423 35557 91511 0 52865 0 0 0 0 6127
1293025659 278423 35799 91511 0 52865 0 0 0 0 6127
1293029565 278423 35827 91511 0 52865 0 0 0 0 6127
1293042426 278423 35828 91511 0 52865 0 0 0 0 6127
1293052288 278423 35828 91511 0 52865 0 0 0 0 6127
1293097543 278423 35828 91511 0 52865 0 0 0 0 6127
1293104229 278423 35832 91511 0 52865 0 0 0 0 6127
1293191293 278423 35920 91511 0 52865 0 0 0 0 6127
1293242699 278423 35931 91511 0 52865 0 0 0 0 6127
1293307003 278423 35938 91511 0 52865 0 0 0 0 6127
1293308039 278423 35938 91511 0 52865 0 0 0 0 6127
1293402094 278423 35938 91511 0 52865 0 0 0 0 6127
1293465575 278423 35940 91511 0 52865 0 0 0 0 6127
1293466353 278423 35961 91511 0 52865 0 0 0 0 6127
1293469954 278423 35989 91511 0 52865 0 0 0 0 6127
1293500395 278423 36000 91511 0 52865 0 0 0 0 6127
1294123133 278423 36000 91513 0 52865 0 0 0 0 6127
1294123169 278423 36000 91520 0 52865 0 0 0 0 6127
1294123841 278423 36000 91521 0 52865 0 0 0 0 6127
1294123890 278423 36000 91594 0 52865 0 0 0 0 6127
1294260984 278423 36000 91598 0 52865 0 0 0 24 6127
1294443846 278423 36013 91598 0 52865 0 0 0 24 6127
1294447811 278423 36013 91604 0 52865 0 0 0 24 6127
1294457983 278423 36013 91681 0 52865 0 0 0 24 6127
1294626272 278423 36013 91764 0 52865 0 0 0 24 6127
1294643091 278423 36013 91771 0 52865 0 0 0 24 6127
1294643221 278423 36013 91845 0 52865 0 0 0 24 6127
1294780739 278423 36013 91863 0 52865 0 0 0 24 6127
1295035545 278423 36013 91863 0 52865 0 0 8 24 6127
1295759745 278423 36013 91864 0 52865 0 0 8 24 6127
1295761331 278423 36013 91865 0 52865 0 0 8 24 6127
1295765213 278423 36013 91865 0 52865 0 0 8 24 6127
1295821761 278423 36013 91865 0 52865 0 0 11 24 6127
1295822738 278423 36013 91865 0 52865 0 0 11 24 6127
1295864102 278423 36013 91865 0 52865 0 0 12 24 6127
1296164966 278423 36021 91865 0 52865 0 0 12 24 6127
1296187966 278423 36021 91890 0 52865 0 0 12 24 6127
1296188403 278423 36021 91891 0 52865 0 0 12 24 6127
1296188713 278423 36021 91895 0 52865 0 0 12 24 6127
1297362917 278423 36021 91896 0 52865 0 0 12 24 6127
1298127325 278423 36022 91896 0 52865 0 0 12 24 6127
1298255245 278423 36022 91896 0 52865 0 0 12 24 6127
1298592202 278423 36025 91896 0 52865 0 0 12 24 6127
1298614907 278423 36025 91896 0 52865 0 0 14 24 6127
1299466353 278423 36025 91896 0 52865 0 0 14 24 6127
1299794710 278423 36025 91896 0 52865 0 0 14 27 6127
1299989592 278423 36025 91897 0 52865 0 0 14 76 6127
1300810819 278423 36025 91897 0 52865 0 0 14 76 6127
1300825931 278423 36025 91900 0 52865 0 0 14 76 6127
1300825963 278423 36025 91980 0 52865 0 0 14 76 6127
1300826610 278423 36025 91998 0 52865 0 0 14 76 6127
1300834206 278423 36025 92010 0 52865 0 0 14 76 6127
1300886705 278423 36025 92010 0 52865 0 0 14 76 6127
1301155632 278423 36034 92010 0 52865 0 0 14 76 6127
1301155980 278423 36217 92010 0 52865 0 0 14 76 6127
1301155981 278423 36324 92010 0 52865 0 0 14 76 6127
1301183326 278423 36324 92010 0 52865 0 0 14 76 6127
1301183575 278423 36324 92010 0 52865 0 0 14 76 6127
1301184263 278423 36352 92010 0 52865 0 0 14 76 6127
1301184396 278423 36420 92010 0 52865 0 0 14 76 6127
1301187106 278423 36436 92010 0 52865 0 0 14 76 6127
1301187906 278423 36472 92010 0 52865 0 0 14 76 6127
1301188347 278423 36474 92010 0 52865 0 0 14 76 6127
1301254439 278423 36661 92010 0 52865 0 0 14 76 6127
1301267686 278423 36661 92010 0 52865 0 0 14 85 6127
1301786179 278423 36661 92010 0 52865 0 0 14 85 6127
1302047940 278423 36664 92010 0 52865 0 0 14 85 6127
1302048040 278423 36666 92010 0 52865 0 0 14 85 6127
1302048252 278423 36678 92010 0 52865 0 0 14 85 6127
1302048433 278423 36680 92010 0 52865 0 0 14 85 6127
1302048476 278423 36682 92010 0 52865 0 0 14 85 6127
1302048516 278423 36686 92010 0 52865 0 0 14 85 6127
1302050186 278423 36686 92010 0 52865 0 0 14 85 6127
1302115316 278423 36686 92010 0 52865 0 0 14 85 6127
1302119041 278423 36690 92010 0 52865 0 0 14 85 6127
1302123992 278423 36692 92010 0 52865 0 0 14 85 6127
1302125289 278423 36701 92010 0 52865 0 0 14 85 6127
1302187131 278423 36701 92010 0 52865 0 0 14 100 6127
1302298776 278423 36701 92010 0 52865 0 0 14 100 6127
1302500526 278423 36701 92019 0 52865 0 0 14 100 6127
1302504529 278423 36701 92030 0 52865 0 0 14 100 6127
1302508735 278423 36701 92058 0 52865 0 0 14 100 6127
1302508797 278423 36701 92065 0 52865 0 0 14 100 6127
1302509021 278423 36701 92092 0 52865 0 0 14 100 6127
1302509118 278423 36701 92092 0 52865 0 0 14 100 6127
1302509858 278423 36701 92102 0 52865 0 0 14 100 6127
1302651982 278423 36701 92106 0 52865 0 0 14 100 6127
1303152822 278423 37143 92106 0 52865 0 0 14 100 6127
1303165138 278423 37176 92106 0 52865 0 0 14 100 6127
1303168505 278423 37185 92106 0 52865 0 0 14 100 6127
1303316627 278423 37202 92106 0 52865 0 0 14 100 6127
1303317710 278423 37369 92106 0 52865 0 0 14 100 6127
1303330605 278423 37585 92106 0 52865 0 0 14 100 6127
1303340997 278423 37610 92106 0 52865 0 0 14 100 6127
1303347357 278423 37624 92106 0 52865 0 0 14 100 6127
1303347594 278423 37650 92106 0 52865 0 0 14 100 6127
1303350106 278423 37651 92106 0 52865 0 0 14 100 6127
1303350944 278423 37651 92106 0 52865 0 0 14 100 6127
1303350972 278423 37651 92106 0 52865 0 0 14 100 6127
1303398973 278423 37664 92106 0 52865 0 0 14 100 6127
1303399981 278423 37669 92106 0 52865 0 0 14 100 6127
1303493900 278423 37734 92106 0 52865 0 0 14 100 6127
1303559817 278423 37735 92106 0 52865 0 0 14 100 6127
1303562191 278423 37772 92106 0 52865 0 0 14 100 6127
1303565552 278423 37772 92106 0 52865 0 0 14 100 6127
1303565729 278423 37772 92106 0 52865 1 0 14 100 6127
1303573443 278423 38069 92106 0 52865 1 0 14 100 6127
1303576972 278423 38070 92106 0 52865 1 0 14 100 6127
1303577062 278423 38076 92106 0 52865 1 0 14 100 6127
1303577902 278423 38078 92106 0 52865 1 0 14 100 6127
1303607841 278423 38122 92106 0 52865 1 0 14 100 6127
1303610019 278423 38125 92106 0 52865 1 0 14 100 6127
1303610475 278423 38130 92106 0 52865 1 0 14 100 6127
1303646706 278423 38131 92106 0 52865 1 0 14 100 6127
1303664350 278423 38141 92106 0 52865 1 0 14 100 6127
1303664351 278423 38186 92106 0 52865 1 0 14 100 6127
1303667499 278423 38187 92106 0 52865 1 0 14 100 6127
1303736671 278423 38187 92106 0 52865 1 0 14 100 6127
1303742304 278423 38187 92106 0 52865 1 0 14 100 6127
1303742479 278423 38191 92106 0 52865 1 0 14 100 6127
1303742491 278423 38196 92106 0 52865 1 0 14 100 6127
1303742864 278423 38202 92106 0 52865 1 0 14 100 6127
1303743019 278423 38214 92106 0 52865 1 0 14 100 6127
1303743983 278423 38223 92106 0 52865 1 0 14 100 6127
1303750646 278423 38255 92106 0 52865 1 0 14 100 6127
1303773549 278423 38609 92106 0 52865 1 0 14 100 6127
1303776922 278423 38806 92106 0 52865 1 0 14 100 6127
1303777855 278423 38806 92106 0 52865 1 0 14 100 6127
1303818159 278423 38839 92106 0 52865 1 0 14 100 6127
1303823219 278423 38857 92106 0 52865 1 0 14 100 6127
1303831801 278423 38871 92106 0 52865 1 0 14 100 6127
1303845280 278423 38872 92106 0 52865 1 0 14 100 6127
1303845943 278423 38875 92106 0 52865 1 0 14 100 6127
1303848153 278423 38876 92106 0 52865 1 0 14 100 6127
1303848601 278423 39034 92106 0 52865 1 0 14 100 6127
1303854387 278423 39061 92106 0 52865 1 0 14 100 6127
1303855113 278423 39359 92106 0 52865 1 0 14 100 6127
1303857419 278423 39388 92106 0 52865 1 0 14 100 6127
1303863347 278423 39388 92106 0 52865 1 0 14 100 6127
1303863859 278423 39388 92106 0 52865 1 0 14 100 6127
1303932048 278423 39388 92106 0 52865 223 0 14 100 6127
1303933927 278423 39389 92106 0 52865 223 0 14 100 6127
1303936701 278423 39391 92106 0 52865 223 0 14 100 6127
1303936840 278423 39395 92106 0 52865 223 0 14 100 6127
1303948819 278423 39395 92106 0 52865 223 0 14 100 6127
1303949206 278423 39396 92106 0 52865 223 0 14 100 6127
1303949511 278423 39396 92106 0 52865 223 0 14 100 6127
1303950413 278423 39397 92106 0 52865 223 0 14 100 6127
1303950983 278423 39467 92106 0 52865 223 0 14 100 6127
1303951669 278423 39467 92106 0 52865 223 0 14 100 6127
1303952744 278423 39469 92106 0 52865 223 0 14 100 6127
1303953210 278423 39472 92106 0 52865 223 0 14 100 6127
1303953376 278423 39472 92106 0 52865 223 0 14 100 6127
1303953412 278423 39472 92106 0 52865 223 0 14 100 6127
1303953576 278423 39473 92106 0 52865 223 0 14 100 6127
1303954182 278423 39473 92106 0 52865 223 0 14 100 6127
1303997783 278423 39489 92106 0 52865 223 0 14 100 6127
1303997952 278423 39489 92106 0 52865 223 0 14 100 6127
1303998443 278423 39489 92106 0 52865 223 0 14 100 6127
1303999598 278423 39497 92106 0 52865 223 0 14 100 6127
1303999673 278423 39497 92106 0 52865 223 0 14 100 6127
1304011987 278423 39497 92106 0 52865 223 0 14 100 6127
1304086836 278423 39497 92106 0 52865 288 0 14 100 6127
1304097623 278423 39724 92106 0 52865 288 0 14 100 6127
1304138454 278423 39725 92106 0 52865 288 0 14 100 6127
1304167007 278423 39736 92106 0 52865 288 0 14 100 6127
1304167165 278423 39736 92106 0 52865 288 0 14 100 6127
1304167371 278423 39741 92106 0 52865 288 0 14 100 6127
1304167555 278423 39746 92106 0 52865 288 0 14 100 6127
1304167817 278423 39792 92106 0 52865 288 0 14 100 6127
1304168403 278423 39796 92106 0 52865 288 0 14 100 6127
1304168819 278423 39844 92106 0 52865 288 0 14 100 6127
1304169485 278423 39887 92106 0 52865 288 0 14 100 6127
1304170064 278423 39933 92106 0 52865 288 0 14 100 6127
1304171068 278423 39947 92106 0 52865 288 0 14 100 6127
1304171934 278423 39968 92106 0 52865 288 0 14 100 6127
1304178643 278423 40917 92106 0 52865 288 0 14 100 6127
1304191748 278423 40928 92106 0 52865 288 0 14 100 6127
1304203201 278423 40928 92106 0 52865 288 0 14 100 6127
1304205202 278423 40928 92106 0 52865 288 0 14 100 6127
1304288947 278423 40931 92106 0 52865 288 0 14 100 6127
1304288963 278423 40935 92106 0 52865 288 0 14 100 6127
1304304690 278423 40935 92155 0 52865 288 0 14 100 6127
1304305665 278423 40935 92158 0 52865 288 0 14 100 6127
1304307596 278423 40935 92159 0 52865 288 0 14 100 6127
1304345479 278423 40936 92159 0 52865 288 0 14 100 6127
1304378081 278423 40938 92159 0 52865 288 0 14 100 6127
1304434435 278423 41003 92159 0 52865 288 0 14 100 6127
1304446819 278423 41003 92159 0 52865 315 0 14 100 6127
1304454002 278423 41003 92159 0 52865 440 0 14 100 6127
1304457649 278423 42904 92159 0 52865 440 0 14 100 6127
1304460525 278423 43147 92159 0 52865 440 0 14 100 6127
1304474708 278423 43148 92159 0 52865 440 0 14 100 6127
1304554297 278423 43251 92159 0 52865 440 0 14 100 6127
1304558311 278423 43252 92159 0 52865 440 0 14 100 6127
1304559791 278423 43257 92159 0 52865 440 0 14 100 6127
1304572542 278423 43257 92214 0 52865 440 0 14 100 6127
1304625108 278423 43257 92214 0 52865 440 0 14 100 6127
1304625951 278423 43389 92214 0 52865 440 0 14 100 6127
1304846576 278423 43390 92214 0 52865 440 0 14 100 6127
1304851201 278423 43401 92214 0 52865 440 0 14 100 6127
1304872725 278423 43562 92214 0 52865 440 0 14 100 6127
1304878371 278423 43665 92214 0 52865 440 0 14 100 6127
1304889288 278423 43666 92214 0 52865 440 0 14 100 6127
1304922911 278423 43706 92214 0 52865 440 0 14 100 6127
1305034197 278423 43712 92214 0 52865 440 0 14 100 6127
1305243846 278423 43714 92214 0 52865 440 0 14 100 6127
1305246092 278423 43716 92214 0 52865 440 0 14 100 6127
1305246213 278423 43745 92214 0 52865 440 0 14 100 6127
1305247739 278423 43852 92214 0 52865 440 0 14 100 6127
1305249394 278423 43856 92214 0 52865 440 0 14 100 6127
1305293494 278423 43874 92214 0 52865 440 0 14 100 6127
1305330050 278423 43875 92214 0 52865 440 0 14 100 6127
1305332849 278423 43897 92214 0 52865 440 0 14 100 6127
1305333101 278423 43927 92214 0 52865 440 0 14 100 6127
1305506486 278423 43927 92214 0 52865 440 0 14 100 6127
1305590190 278423 43928 92214 0 52865 440 0 14 100 6127
1305629041 278423 43928 92214 0 52865 440 0 14 100 6127
1305676454 278423 43936 92214 0 52865 440 0 14 100 6127
1305825223 278423 43945 92214 0 52865 440 0 14 100 6127
1305843353 278423 43945 92218 0 52865 440 0 14 100 6127
1305854604 278423 43945 92261 0 52865 440 0 14 100 6127
1305866400 278423 43945 92416 0 52865 440 0 14 102 6127
1305867734 278423 43945 92427 0 52865 440 0 14 102 6127
1305905485 278423 43945 92427 0 52865 440 0 14 118 6127
1306181236 278423 43945 92427 0 52865 503 0 14 118 6127
1306343769 278423 43945 92427 0 52865 706 0 14 118 6127
1306868891 278423 43945 92427 0 52865 706 0 14 127 6127
1307180536 278423 43945 92427 0 52865 894 0 14 127 6127
1307416912 278423 43945 92427 0 52865 951 0 14 127 6127
1307645504 278423 43945 92679 0 52865 951 0 14 127 6127
1307813478 278423 43945 92679 0 52865 1460 0 14 127 6127
1307900637 278423 43945 92679 0 52865 1464 0 14 127 6127
1307916501 278423 43945 92679 0 52865 1469 0 14 127 6127
1307916593 278423 43945 92679 0 52865 1475 0 14 127 6127
1307916820 278423 43945 92679 0 52865 1489 0 14 127 6127
1307916934 278423 43945 92679 0 52865 1520 0 14 127 6127
1308266385 278423 43945 92679 0 52865 1526 0 14 127 6127
1308281153 278423 43945 92679 0 52865 4550 0 14 127 6127
1308332170 278423 43945 92679 0 52865 4550 0 14 127 6127
1308345857 278423 43945 92698 0 52865 4550 0 14 127 6127
1308516082 278423 43945 92698 0 52865 4554 0 14 127 6127
1308517932 278423 43945 92698 0 52865 4555 0 14 127 6127
1308538286 278423 43945 92698 0 52865 4568 0 14 127 6127
1308538341 278423 43945 92698 0 52865 4583 0 14 127 6127
1308539939 278423 43945 92698 0 52865 4736 0 14 127 6127
1308542708 278423 43945 92698 0 52865 4744 0 14 127 6127
1308542924 278423 43945 92701 0 52865 4744 0 14 127 6127
1308546000 278423 43945 92701 0 52865 4769 0 14 127 6127
1308699617 278423 43945 92701 0 52865 4786 0 14 127 6127
1308700538 278423 43945 92701 0 52865 4803 0 14 127 6127
1308707591 278423 43945 92701 0 52865 4813 0 14 127 6127
1308708715 278423 43945 92701 0 52865 4888 0 14 127 6127
1308709220 278423 43945 92701 0 52865 4893 0 14 127 6127
1308709768 278423 43945 92701 0 52865 4899 0 14 127 6127
1308710067 278423 43945 92701 0 52865 4952 0 14 127 6127
1308715027 278423 43945 92701 0 52865 4989 0 14 127 6127
1308717395 278423 43945 92701 0 52865 5005 0 14 127 6127
1308764471 278423 43945 92701 0 52865 5012 0 14 127 6127
1309068581 278423 43945 92701 0 52865 5013 0 14 127 6127
1309113153 278423 43945 92701 0 52865 5018 0 14 127 6127
1309301231 278423 43945 92701 0 52865 5026 0 14 127 6127
1309379924 278423 43945 92701 0 52865 5350 0 14 127 6127
1309543509 278423 43945 92701 0 52865 5413 0 14 127 6127
1309732303 278423 43945 92701 0 52865 5486 0 14 127 6127
1309734155 278423 43945 92701 0 52865 5496 0 14 127 6127
1309738813 278423 43945 92701 0 52865 5543 0 14 127 6127
1310512737 278423 43945 92701 0 52865 5547 0 14 127 6127
1311134876 278423 43945 92701 0 52865 5591 0 14 127 6127
1311434158 278423 43950 92701 0 52865 5591 0 14 127 6127
1311442635 278423 44046 92701 0 52865 5591 0 14 127 6127
1311442636 278423 44057 92701 0 52865 5591 0 14 127 6127
1311443620 278423 44057 92701 0 52865 5591 0 14 127 6127
1311444675 278423 44059 92701 0 52865 5591 0 14 127 6127
1311445591 278423 44060 92701 0 52865 5591 0 14 127 6127
1311445593 278423 44061 92701 0 52865 5591 0 14 127 6127
1311450465 278423 44072 92701 0 52865 5591 0 14 127 6127
1311450467 278423 44141 92701 0 52865 5591 0 14 127 6127
1311460525 278423 44144 92701 0 52865 5591 0 14 127 6127
1311461034 278423 44145 92701 0 52865 5591 0 14 127 6127
1311461293 278423 44145 92701 0 52865 5591 0 14 127 6127
1311461912 278423 44148 92701 0 52865 5591 0 14 127 6127
1311462268 278423 44154 92701 0 52865 5591 0 14 127 6127
1311463138 278423 44176 92701 0 52865 5591 0 14 127 6127
1311463367 278423 44176 92701 0 52865 5591 0 14 127 6127
1311463472 278423 44184 92701 0 52865 5591 0 14 127 6127
1311463638 278423 44192 92701 0 52865 5591 0 14 127 6127
1311463670 278423 44208 92701 0 52865 5591 0 14 127 6127
1311464124 278423 44213 92701 0 52865 5591 0 14 127 6127
1311465051 278423 44221 92701 0 52865 5591 0 14 127 6127
1311465833 278423 44245 92701 0 52865 5665 0 14 127 6127
1311519784 278423 44382 92701 0 52865 5665 0 14 127 6127
1311522407 278423 44403 92701 0 52865 5665 0 14 127 6127
1311527927 278423 44404 92701 0 52865 5665 0 14 127 6127
1311528020 278423 44433 92701 0 52865 5665 0 14 127 6127
1311530070 278423 44449 92701 0 52865 5665 0 14 129 6127
1311579203 278423 44451 92818 0 52865 5666 0 14 129 6127
1311633269 278423 44451 92818 0 52865 5666 0 14 129 6127
1311633603 278423 44469 92818 0 52865 5666 0 14 129 6127
1311723252 278423 44471 92818 0 52865 5666 0 14 129 6127
1311762709 278423 44472 92818 0 52865 5666 0 14 129 6127
1312241247 278423 44472 92818 0 52865 5666 0 14 129 6127
1312327580 278423 44565 92818 0 52865 5666 0 14 129 6127
1312328159 278423 44566 92818 0 52865 5666 0 14 129 6127
1312723490 278423 44579 92818 0 52865 5666 0 14 129 6127
1312725807 278423 44579 92818 0 52865 5666 0 14 129 6127
1312727693 278423 44581 92818 0 52865 5666 0 14 129 6127
1312728107 278423 44583 92818 0 52865 5666 0 14 129 6127
1312728950 278423 44602 92818 0 52865 5666 0 14 129 6127
1312751170 278423 44613 92818 0 52865 5666 0 14 129 6127
1312752209 278423 44617 92818 0 52865 5666 0 14 129 6127
1312753263 278423 44619 92818 0 52865 5666 0 14 129 6127
1312753513 278423 44620 92818 0 52865 5666 0 14 129 6127
1312754298 278423 44620 92818 0 52865 5666 0 14 129 6127
1312754457 278423 44620 92818 0 52865 5666 0 14 129 6127
1312755391 278423 44928 92818 0 52865 5666 0 14 129 6127
1312757158 278423 44928 92818 0 52865 5666 0 14 129 6127
1312757736 278423 44928 92818 0 52865 5666 0 14 129 6127
1312758181 278423 44949 92818 0 52865 5666 0 14 129 6127
1312758892 278423 45015 92818 0 52865 5666 0 14 129 6127
1312841582 278423 45023 92818 0 52865 5666 0 14 129 6127
1313015690 278423 45023 92826 0 52865 5666 0 14 129 6127
1313015729 278423 45023 92852 0 52865 5666 0 14 129 6127
1313018181 278423 45023 93015 0 52865 5666 0 14 129 6127
1313264928 278423 45023 93015 0 52865 5666 0 14 129 6127
1313265961 278423 45023 93015 0 52865 5666 0 14 129 6127
1313271756 278423 45023 93074 0 52865 5666 0 14 129 6127
1313278808 278423 45023 93074 0 52865 5666 0 14 129 6127
1313294079 278423 45023 93122 0 52865 5666 0 14 129 6127
1313337593 278423 45023 93122 0 52865 5666 0 14 130 6127
1313338672 278423 45023 93122 0 52865 8855 0 14 130 6127
1313464195 278423 45023 93122 0 52865 8859 0 14 130 6127
1313466186 278423 45023 93122 0 52865 8861 0 14 130 6127
1313467000 278423 45023 93122 0 52865 8874 0 14 130 6127
1313467647 278423 45023 93122 0 52865 8878 0 14 130 6127
1313764681 278423 45024 93122 0 52865 8878 0 14 130 6127
1313769865 278423 45026 93122 0 52865 8878 0 14 130 6127
1313851520 278423 45151 93122 0 52865 8878 0 14 130 6127
1313967999 278423 45156 93122 0 52865 8878 0 14 130 6127
1314058223 278423 45156 93122 0 52865 8880 0 14 130 6127
1314067616 278423 45156 93122 0 52865 8885 0 14 130 6127
1314221740 278423 45179 93122 0 52865 8885 0 14 130 6127
1314223348 278423 45200 93122 0 52865 8885 0 14 130 6127
1314224053 278423 45200 93122 0 52865 8885 0 14 130 6127
1314226665 278423 45200 93122 0 52865 8885 0 14 130 6127
1314242734 278423 45200 93122 0 52865 8885 0 14 130 6127
1314245215 278423 45200 93132 0 52865 8885 0 14 130 6127
1314246735 278423 45200 93141 0 52865 8885 0 14 130 6127
1314247236 278423 45200 93142 0 52865 8885 0 14 130 6127
1314251828 278423 45200 93145 0 52865 8885 0 14 130 6127
1314348979 278423 45200 93145 0 52865 8892 0 14 130 6127
1314349085 278423 45200 93145 0 52865 9967 0 14 130 6127
1314350015 278423 45200 93145 0 52865 10131 0 14 130 6127
