1256162269 984 93 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 1 0
1256181959 984 94 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 1 0
1256182676 984 95 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 1 0
1256785037 985 95 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 1 0
1256785082 986 95 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 1 0
1256785123 987 95 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 1 0
1256814456 988 95 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 1 0
1256817293 989 95 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 1 0
1256817365 990 95 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 1 0
1256817610 991 95 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 1 0
1256817795 992 95 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 1 0
1256902507 993 95 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257218669 994 95 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257218707 995 95 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257218883 996 95 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257285340 996 96 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257288977 997 96 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257288998 998 96 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257289046 999 96 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257289141 1000 96 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257295627 1001 96 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257473533 1002 96 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257519770 1002 97 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257609489 1002 98 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257610525 1002 99 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257638596 1002 100 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257781664 1002 101 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257782214 1002 102 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257782930 1002 103 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257786385 1002 104 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257952093 1002 105 359 0 249 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257952552 1002 105 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257979878 1002 106 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257982089 1002 107 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257982208 1002 108 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257983606 1002 109 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257983608 1002 110 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257983672 1002 111 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257984535 1002 112 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257985049 1002 113 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257987264 1002 114 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257987533 1002 115 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257989377 1002 116 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1257989450 1002 117 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1258033868 1002 117 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1258034120 1002 117 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1258034654 1002 118 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1258070047 1002 119 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1258074327 1002 120 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1258074848 1002 121 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1258142296 1002 122 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1258142429 1002 123 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1258164750 1002 124 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1258223904 1002 125 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1258224073 1002 126 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1258243919 1002 127 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1258244598 1002 128 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1258252037 1002 129 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1258252040 1002 130 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1258311858 1002 131 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1258312768 1002 132 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1258314104 1002 133 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1258314147 1002 134 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1259028996 1003 134 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1259029125 1004 134 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1259187603 1005 134 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1259187764 1006 134 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1260213528 1006 134 359 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1260750761 1006 134 360 0 250 0 0 0 0 48 26 0 0 0 0 4 21 0 2 0
1261411039 1006 134 360 0 250 0 0 0 0 48 27 0 0 0 0 4 21 0 2 0
1261411918 1006 134 360 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 2 0
1261966296 1006 134 361 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 2 0
1262393128 1006 134 362 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 2 0
1262405488 1006 134 367 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 2 0
1264787143 1006 134 368 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 2 0
1264787890 1006 134 369 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 2 0
1264972878 1006 134 370 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 2 0
1265046501 1006 134 371 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 2 0
1265046858 1006 134 372 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 2 0
1265068288 1006 134 373 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 2 0
1265486016 1007 134 373 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 2 0
1265486276 1008 134 373 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 2 0
1265486296 1009 134 373 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 2 0
1265505653 1010 134 373 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 2 0
1265506049 1011 134 373 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 2 0
1265506230 1012 134 373 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 2 0
1265770824 1013 134 373 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 2 0
1265944858 1013 134 374 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 2 0
1266082895 1014 134 374 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 2 0
1266083014 1015 134 374 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 3 0
1266326254 1015 134 374 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1266338640 1015 134 375 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1266599090 1016 134 375 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1266816937 1017 134 375 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1266895457 1017 134 375 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1266969280 1017 135 375 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1266969851 1017 136 375 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1267028155 1017 136 376 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1267028175 1017 136 377 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1267031407 1017 136 378 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1267415902 1017 136 379 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1267468437 1017 136 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1267539946 1017 137 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1267540017 1017 138 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1267555261 1017 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268090525 1018 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268153584 1019 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268153687 1020 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268154179 1021 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268154259 1022 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268154282 1023 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268154857 1024 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268155247 1025 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268172283 1026 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268172352 1027 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268172417 1028 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268173989 1029 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268174585 1030 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268179129 1031 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268179289 1032 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268185405 1032 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268244926 1033 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268244965 1034 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268270360 1035 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268274697 1036 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268275379 1037 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268275569 1038 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268278041 1039 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268278611 1040 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268278647 1041 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268309722 1042 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268309971 1043 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268313299 1044 139 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268351287 1045 143 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268356788 1045 144 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268489286 1046 144 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268489423 1047 144 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 0 4 0
1268586148 1047 144 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 1 4 0
1268586243 1047 144 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 2 4 0
1268586309 1047 144 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 3 4 0
1268586391 1047 144 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 4 4 0
1268586446 1047 144 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 5 4 0
1268586517 1047 144 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 6 4 0
1268587502 1047 144 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 7 4 0
1268587556 1047 144 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 8 4 0
1268587607 1047 144 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 9 4 0
1268587685 1047 144 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 10 4 0
1268587733 1047 144 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 11 4 0
1268587782 1047 144 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 12 4 0
1268587835 1047 144 380 0 250 0 0 0 0 48 28 0 0 0 0 4 21 13 4 0
1268587894 1047 144 380 0 250 0 0 0 0 48 28 0 1 0 0 4 21 14 4 0
1268966579 1048 144 380 0 250 0 0 0 0 48 28 0 1 0 0 4 21 14 4 0
1268966642 1049 144 380 0 250 0 0 0 0 48 28 0 1 0 0 4 21 14 4 0
1268969138 1049 144 380 0 250 0 0 0 0 48 28 0 1 0 0 4 21 14 4 0
1268969152 1049 144 380 0 250 0 0 0 0 48 28 0 1 0 0 4 21 14 4 0
1269067505 1049 144 380 0 250 0 0 0 0 48 29 0 1 0 0 4 21 14 4 0
1269067513 1049 144 380 0 250 0 0 0 0 48 30 0 1 0 0 4 21 14 4 0
1269072228 1049 144 380 0 250 0 0 0 0 48 31 0 1 0 0 4 21 14 4 0
1269145518 1049 144 381 0 250 0 0 0 0 48 31 0 1 0 0 4 21 14 4 0
1269214681 1049 144 381 0 250 0 0 0 0 48 32 0 1 0 0 4 21 14 4 0
1269214698 1049 144 381 0 250 0 0 0 0 48 33 0 1 0 0 4 21 14 4 0
1269466697 1050 144 381 0 250 0 0 0 0 48 33 0 1 0 0 4 21 14 4 0
1269466815 1051 144 381 0 250 0 0 0 0 48 33 0 1 0 0 4 21 14 4 0
1270140706 1051 144 382 0 250 0 0 0 0 48 33 0 1 0 0 4 21 14 4 0
1270140849 1051 144 383 0 250 0 0 0 0 48 33 0 1 0 0 4 21 14 4 0
1270177868 1052 144 383 0 250 0 0 0 0 48 33 0 1 0 0 4 21 14 4 0
1270249587 1053 144 383 0 250 0 0 0 0 48 33 0 1 0 0 4 21 15 4 0
1270316807 1053 144 383 0 250 0 0 0 0 48 33 0 1 0 0 4 21 16 4 0
1270328799 1053 144 386 0 250 0 0 0 0 48 33 0 1 0 0 4 21 17 4 0
1270331562 1053 144 387 0 250 0 0 0 0 48 33 0 1 0 0 4 21 17 4 0
1270338908 1053 144 388 0 250 0 0 0 0 48 33 0 1 0 0 4 21 18 4 0
1270399912 1053 144 388 0 250 0 0 0 0 48 33 0 1 0 0 4 21 18 5 0
1270510719 1054 144 388 0 250 0 0 0 0 48 33 0 1 0 0 4 21 18 5 0
1271449059 1054 144 388 0 250 0 0 0 0 48 33 0 2 0 0 4 21 18 5 0
1272049579 1054 144 389 0 250 0 0 0 0 48 33 0 2 0 0 4 21 18 5 0
1272050883 1054 144 390 0 250 0 0 0 0 48 33 0 2 0 0 4 21 18 5 0
1272056233 1054 144 391 0 250 0 0 0 0 48 33 0 2 0 0 4 21 18 5 0
1273028651 1054 144 392 0 250 0 0 0 0 48 33 0 2 0 0 4 21 18 5 0
1273461937 1054 144 393 0 250 0 0 0 0 48 33 0 2 0 0 4 21 18 5 0
1273509614 1054 145 393 0 250 0 0 0 0 48 33 0 2 0 0 4 21 18 5 0
1273509615 1054 146 393 0 250 0 0 0 0 48 33 0 2 0 0 4 21 18 5 0
1273509616 1054 147 393 0 250 0 0 0 0 48 33 0 2 0 0 4 21 18 5 0
1273528921 1054 148 393 0 250 0 0 0 0 48 33 0 2 0 0 4 21 18 5 0
1273588526 1054 150 393 0 250 0 0 0 0 48 33 0 2 0 0 4 21 18 5 0
1273589737 1054 151 393 0 250 0 0 0 0 48 33 0 2 0 0 4 21 18 5 0
1275509318 1054 152 393 0 250 0 0 0 0 48 33 0 2 0 0 4 21 18 5 0
1275509322 1054 153 393 0 250 0 0 0 0 48 33 0 2 0 0 4 21 18 5 0
1275509391 1054 154 393 0 250 0 0 0 0 48 33 0 2 0 0 4 21 18 5 0
1275510255 1054 155 393 0 250 0 0 0 0 48 33 0 2 0 0 4 21 18 5 0
1275511085 1054 155 393 0 250 0 0 0 0 48 33 1 2 0 0 4 21 18 5 0
1275511091 1054 155 393 0 250 0 0 0 0 48 33 2 2 0 0 4 21 18 5 0
1275511098 1054 155 393 0 250 0 0 0 0 48 33 3 2 0 0 4 21 18 5 0
1275511195 1054 155 393 0 250 0 0 0 0 48 33 4 2 0 0 4 21 18 5 0
1275511201 1054 155 393 0 250 0 0 0 0 48 33 5 2 0 0 4 21 18 5 0
1275511206 1054 155 393 0 250 0 0 0 0 48 33 6 2 0 0 4 21 18 5 0
1275511212 1054 155 393 0 250 0 0 0 0 48 33 7 2 0 0 4 21 18 5 0
1275511216 1054 155 393 0 250 0 0 0 0 48 33 8 2 0 0 4 21 18 5 0
1275511228 1054 155 393 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1275604288 1054 156 393 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1275706554 1054 156 393 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1275738346 1054 157 393 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1275777999 1054 157 393 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1275778071 1054 157 393 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1275862748 1054 158 393 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1275862943 1054 159 393 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1275863059 1054 160 393 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1280876842 1054 160 394 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1281841994 1054 160 395 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1281850031 1054 160 396 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1281850831 1054 160 397 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1281851912 1054 160 397 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1281852450 1054 160 398 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1281913326 1054 160 399 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1281914419 1054 160 400 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1281914473 1054 160 401 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1281914791 1054 160 402 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1281914958 1054 160 403 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1282664390 1054 161 403 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1282671037 1054 163 403 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1282671040 1054 164 403 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1282757635 1054 165 403 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1282757636 1054 166 403 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1282757638 1054 167 403 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1282758371 1054 168 403 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1282961838 1054 169 403 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1282961864 1054 170 403 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1283363020 1054 170 404 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1283363061 1054 170 405 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1283363655 1054 170 406 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1283368162 1054 170 407 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1283368463 1054 170 408 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1283916599 1054 170 409 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1283996133 1054 170 410 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1283996159 1054 170 411 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1284044712 1054 171 411 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 5 0
1284045133 1054 171 411 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1284098011 1054 171 412 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1284129023 1054 172 412 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1284245686 1054 173 412 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1284429801 1054 173 413 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1284499899 1054 173 414 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1284500919 1054 173 415 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1284942690 1054 173 416 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1284961375 1054 173 417 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1285780208 1054 173 418 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1285788044 1054 173 419 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1285788113 1054 173 420 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1285792573 1054 173 421 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1289153345 1054 173 422 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1289159755 1054 173 423 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1290741966 1054 174 423 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1290741967 1054 176 423 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1290741968 1054 179 423 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1290742088 1054 180 423 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1290920858 1054 180 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291697721 1054 180 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291847548 1054 180 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291911731 1054 183 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291911870 1054 184 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291918425 1054 185 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291919272 1054 186 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291919606 1054 187 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291919937 1054 188 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291920306 1054 189 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291920532 1054 190 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291920655 1054 191 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291920721 1054 192 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291920793 1054 193 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291921565 1054 194 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291921866 1054 196 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291922855 1054 197 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291922969 1054 198 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291923899 1054 199 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291924330 1054 200 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291924651 1054 201 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291926466 1054 202 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291927017 1054 203 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291927555 1054 205 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291940772 1054 206 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291945640 1054 209 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1291946017 1054 213 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1292048750 1054 213 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1292126576 1054 213 424 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1292129220 1054 213 425 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 6 0
1292131728 1054 213 425 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 8 0
1292548866 1054 213 426 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 8 0
1292552348 1054 213 427 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 8 0
1292814051 1054 213 428 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 8 0
1292853281 1054 215 428 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 8 0
1292853410 1054 216 428 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 8 0
1292878128 1054 216 428 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 8 0
1292936651 1054 217 428 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 8 0
1293010407 1054 217 428 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 8 0
1293025659 1054 218 428 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 8 0
1293029565 1054 219 428 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 8 0
1293042426 1054 220 428 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 8 0
1293052288 1054 220 428 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 8 0
1293097543 1054 220 428 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 8 0
1293104229 1054 221 428 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 8 0
1293191293 1054 227 428 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 8 0
1293242699 1054 228 428 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 8 0
1293307003 1054 229 428 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 8 0
1293308039 1054 230 428 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 8 0
1293402094 1054 231 428 0 250 0 0 0 0 48 33 9 2 0 0 4 21 18 8 0
